"","10_CTRL_1154.3","16_ERLE_CTRL.2","17_ERIN_CTRL.2","18_BOCU_1154.3","2_CTRL_CTRL.2","20_ERIN_1154.1","22_BOCU_CTRL.2","25_ERIN_CTRL.2","28_ERLE_CTRL.1","3_LEDU_1154.3","30_ERLE_1154.3","31_BOCU_CTRL.1","32_ERLE_CTRL.2","36_ERIN_CTRL.1","40_CTRL_CTRL.3","41_CTRL_CTRL.1","42_ERIN_1154.2","43_ERIN_1154.3","44_BOCU_1154.2","45_LEDU_1154.1","46_CTRL_1154.2","48_LEDU_CTRL.2","5_LEDU_1154.2","50_BOCU_CTRL.2","54_LEDU_CTRL.1","55_LEDU_CTRL.2","58_ERLE_1154.1","59_CTRL_1154.1","7_BOCU_1154.1","9_ERLE_1154.2"
"Feature0331",23.4503736609067,19.3404100774359,21.0370242098261,21.5720645334034,19.1061955313694,24.2459433972334,18.689023427554,21.0226856970834,19.2570583355664,23.0211140244183,23.7129649657186,19.2366326344514,18.9423773144681,20.8140194348277,19.0839224970683,19.49223879686,23.2600116956033,24.2662686315138,22.7159874305576,22.852583166743,22.5265192017579,20.6551492316562,23.0531140208075,19.5676540789718,19.2375302095259,19.7928408181155,23.6867799739189,22.7279136479738,22.8921513356812,23.8723961103572
"Feature0332",23.3012749961895,24.5209109967179,24.6888368425536,24.0147434337806,24.5837718153574,23.2517801204338,24.0186624263382,24.5794802372038,24.3422391954191,22.7111294749396,22.7969972267562,24.695629971795,24.5956816917742,24.6210129332232,24.6319715069065,24.6787686628248,22.0847148969309,22.7653666222619,22.5964548091065,22.1412858981156,22.8225933969262,24.600571496271,22.915052957671,24.1595833598133,24.4583034102948,24.6968889797345,23.5015724720553,23.9768792603589,22.944035604991,22.8943171273925
"Feature0333",17.9302789173311,20.9822897623013,20.3479130149254,20.7845180606333,21.3952031613492,18.1768307278186,20.2968786834741,19.3994402126527,19.6381531193054,20.4290807129546,22.6120606418586,19.8700624039589,20.7699031943157,20.3765430079617,20.1241008361064,21.4852672969848,21.6119399237722,21.7622183985486,21.9226648859663,20.3976506509419,21.0288667050228,19.823151693994,19.618700781952,26.4057985721307,27.2976409412514,26.7528657008175,26.7430033221053,25.8646228139853,18.8989936399488,21.0762481916499
"Feature0334",24.2210345687522,21.3199085708936,20.2331956311345,23.1716684466862,20.6079388213045,24.4460981229939,20.6406088141309,20.2561508984553,20.720541723985,24.19134756264,24.5236523948853,20.6334023349789,19.8690797671806,20.0750083262349,20.1597292320087,20.2932197787891,23.5585514663298,24.8490506669916,24.5623931086496,23.0063251839274,24.2926983901087,20.6215059751061,23.9971160291967,23.5798797667805,20.6960602536926,20.0638880073874,24.3145990213854,23.4478980860339,24.1627550246956,23.7664001331639
"Feature0335",26.7771415573027,28.9474634450055,28.1615181367306,27.9063669664198,28.933742245694,27.2172935299008,28.7897638702511,28.927532581084,28.9387512862973,27.1674424262824,26.958094398511,28.8505403408912,28.8124910113011,28.8458630081449,28.9876469578131,28.9005047457869,27.0072534925155,26.8640552720627,27.2442897676363,27.5673040330408,26.619001131164,28.8006654731608,26.8864730753087,26.663785815122,28.938051486082,28.9519026931975,27.7117093703557,27.2967440540453,26.8217110451291,26.7622806820629
"Feature0336",25.571236659388,24.8332630294737,25.2814663954676,26.7755412903884,24.788026925682,25.0041068770208,25.5920080577681,24.9878454118519,25.1960270373517,24.5822928135384,25.0279990708954,25.3439350023282,24.6884645287096,24.9803490472062,25.185472015169,24.9684373111425,24.8912596831197,25.0342169964001,24.8553491933554,24.4273303323585,24.8838459692168,25.5331085302236,25.1082631472658,25.5191551451622,25.1356839702195,24.9474453064635,25.602242614613,25.898836771559,24.5384245438293,25.1075567931602
"Feature0337",26.3744113993926,25.3901870056139,25.8606502767169,26.3928585091685,25.4220114079633,26.419326449919,25.6919815191497,25.3910783170329,25.2665375877177,26.482633378379,26.2455388997085,25.3785903579429,25.2544217511869,25.3263254934408,25.392293850538,25.1789975200023,26.23345794446,26.4000627138339,26.4645895549699,26.2175691742782,26.6526234519955,25.3015043015634,26.5055362046105,25.5696454170679,25.3746913786369,25.3990166985279,26.9753761473475,26.6540341442973,26.4476257395058,26.3513861953472
"Feature0338",22.227053423145,23.4356904891764,23.7623831004615,19.2307553958968,23.784528516314,24.098332491446,23.4704079850796,23.7064387171269,23.4899940931909,25.103823106041,23.6972976109338,23.8802319410234,23.6819553357921,23.6217540073473,23.7983544025422,23.8765052030592,20.2503041299253,21.2911292075165,24.7462524051234,24.1413946191056,25.2919655832126,23.7347358874155,24.6587547994836,22.2940465945008,23.8055885287698,23.7401932845925,24.3770983975077,23.5023542749722,24.9235596041232,24.383219457633
"Feature0339",18.5838211194589,25.3928061443911,23.9232441018458,19.4196794289751,24.6364581827299,18.5378085883741,24.0590624031769,25.5047381071436,25.198114263669,21.1668554841701,20.8453537995398,24.4516128433648,25.3623878717326,24.7768264430876,24.5064386235705,25.5259512672917,21.7586429304314,19.0072304148993,19.0877346594174,19.3025975282191,19.4907524569962,24.1771647695135,19.8108268734428,22.6734261875286,23.9886013858346,23.6214484354043,21.1966062047981,19.4211363736914,18.5965105805869,21.0114341949198
"Feature0340",23.4260171776919,25.2652484923909,26.6000027433399,21.1744215873054,25.5384957240777,22.5849728775128,26.1731117124353,25.3386008098551,25.2113284603799,22.2997954139518,22.5864721317066,26.5076977379988,25.2147175505433,25.4436774119104,25.761188481311,25.3626415985279,23.7507339735642,23.0213763220913,22.3209003238031,22.5183561650298,22.6820350571966,26.8755335146835,22.7280702352355,24.209889258222,25.685428704204,25.3581446771007,23.8898166061975,23.6442210002713,22.969322674681,22.9681885140815
"Feature0341",20.4408564938924,25.9497797215593,24.5493548473115,21.1277012782018,26.4590906186801,21.1265789520948,25.4571552357972,25.7573038239318,25.8898434023941,21.0356843400583,21.273640497123,25.8981867968326,25.9915462454813,25.8406853135568,26.3625418152467,26.4803127445031,18.1962316102654,21.832968685175,21.3080200959511,21.1381312962414,21.4587854173586,24.8171322000582,21.2817146408262,20.8832811657376,26.0506436267634,25.9094517593591,21.8151600816323,18.9891037967689,20.6099532069699,21.5376078675058
"Feature0342",22.6353132002609,24.2181827529414,24.5654998129118,23.0781096174369,24.4533288203258,24.0153108318381,23.8431614068108,24.0673560907575,24.2108716532371,22.6599253358189,23.8282797076427,24.3234626058765,24.192535764423,24.2323912920633,24.2204839946868,24.2255393153579,23.5004758831346,23.7014622063466,22.9021466172754,22.4128861658809,23.0709347479451,24.2765559925261,22.6015078798213,23.1799665120868,24.2751306120265,24.2041014501452,24.2419332138439,22.7718602386002,23.1643602295565,23.6582660091065
"Feature0343",20.8718631419564,24.4590191411492,25.1674279507713,22.1591601685577,25.5128711348169,20.2109846851714,25.4872980130275,25.1238932873432,25.0062591521773,22.1553135630004,22.1790833013017,25.6051297049629,24.971646229335,25.0879333387949,25.1780961903889,25.2594776724755,21.4845806418546,21.066449840963,21.3149003109797,20.7973926372951,21.2420704004712,25.4818056399154,21.7927998110937,22.2563960712067,25.5089692815653,24.413625983752,20.5294315740672,21.9408046981636,20.6678657115042,20.4906589622408
"Feature0344",21.5868553030402,26.1653012334831,26.2221297133349,23.716823399477,26.0275057253151,21.1205687628274,26.61673695082,25.9212914718415,25.8573325098341,21.3808551914714,22.3894903442622,26.3473028574461,26.0154093590199,26.0743518601712,26.1485186896497,25.7978200607564,21.5542154673421,21.3184613607649,20.6759798014267,21.1264929007685,21.4242827178017,26.579432578686,22.0200868995233,24.9748250838217,26.1946326286175,26.6348478756551,21.9105467175937,20.8527712037439,20.7388637256317,21.6930094603932
"Feature0345",25.4732624012956,18.9460321985757,19.7060575388919,24.6707997177925,20.2025851325082,25.0951713971419,20.7961484731606,19.3563981119506,19.7272144951052,25.4898176416806,24.9101978309475,19.8051979775237,18.260369932003,19.1068575359692,19.0173257655098,18.5124679170673,25.7622555205333,25.28491650482,25.2369247071532,25.0821492501497,25.6513607265194,20.583634482703,25.5234774478573,21.0828638799882,20.1219860164087,19.6056627086165,24.6250546055038,24.5245631012859,25.4025082312853,25.81782826337
"Feature0346",24.8422284039485,19.5553015587622,20.5022291795491,23.4711864028823,20.3371938951743,20.6184261853569,21.4251293745519,20.0282585670519,20.0884885152604,21.1940883102383,20.1289761214652,20.1012738767086,19.8402296257845,20.5260170656003,19.3027961546253,20.1312950829887,20.6937047588633,20.115607617645,21.8458887123505,21.4735517480352,20.9659999411561,20.4125391593447,21.9013521417908,25.0191151979494,20.4555562019542,19.6846282031817,19.4567586644858,23.3241172500017,21.5848726491733,20.7287475977169
"Feature0347",17.5861436686998,17.4555698761984,17.0549044715524,17.6963562433695,16.9902916743567,17.7409082672108,16.8333749317591,17.146442028571,17.1153932837957,17.553739002088,17.4029749406366,17.0912922009611,17.611285681465,17.6037142301317,17.0102800330485,17.5736964060156,17.39284343555,18.4313174801894,17.5396672446993,17.6931902749124,17.7888289012737,16.8835835116174,17.6450411092541,18.6626395668806,17.016883519099,17.2276291011129,17.3290545904634,17.7143763478213,17.5513831283452,17.2279545116036
"Feature0348",23.8487139048008,22.9874287890854,23.6222585618726,23.8093261605831,22.926039558353,24.7885500709059,22.7711809230823,22.9518622134603,22.7928637727022,24.4040826396872,24.7126158038855,22.873876098423,23.0163867329334,22.9761921647006,22.9558823961796,22.9547031421613,24.6604697647632,25.0585205041316,24.5769763832256,25.050754735026,24.0922606321317,22.5906683982424,23.7823415565851,23.7713709404616,22.9046255321606,23.0100015321783,25.585019092072,24.4509976858085,24.1678066714334,24.7649992854994
"Feature0349",24.1329231473529,23.9641720480901,23.7225496325016,22.4801937725427,23.8169597841999,25.0082251807238,24.1712264492464,24.0550572318131,24.2094116575492,24.5015587670093,24.7433318720649,24.1847848301698,23.8675679236334,24.0937811566109,23.8274831516664,20.717363742896,24.9590954455995,24.887062037726,24.0020995379947,24.3388951468848,24.4519545129027,23.865547205888,24.4157779011323,24.3169153171036,24.1444350986842,23.5756798330721,25.2720424494907,24.1392685468861,24.3372641266888,25.4415401557637
"Feature0350",22.2305301317675,24.9577583163023,25.9091949392838,22.4878039891917,25.049641507266,20.6524795507942,25.3563641004721,25.8258279221437,24.895511632666,21.5278228162261,21.0701118213726,26.3278066473644,24.8671524815043,24.4949791867319,25.990348063254,25.0467227369892,20.9917259330477,20.8022548314275,21.5273211218002,21.2137308432333,21.6693650785942,26.132207792822,21.709869890556,23.0143977899296,25.5069783976953,24.8705518682838,21.5682356485374,21.8242186018451,21.5775919831183,21.2997140763624
"Feature0351",23.9569891937765,26.2530535361526,26.5394229667107,22.4518956554796,26.5198677398779,24.5877748291725,26.8370348870563,26.5937208991079,26.4472537208381,24.0289993422737,24.7223954332189,26.5636616881471,26.3797317364169,26.9430665440139,26.4151338568886,26.7254932809771,24.67575912115,24.4173940733215,23.9198377132275,24.1465140446664,24.2640916143035,26.6416416185716,24.0482504856191,26.8956272392871,26.8294911615397,26.513639600745,25.1637671415469,24.0274051494054,23.9178126361555,25.0085590026519
"Feature0352",22.7631283742712,27.2162245532909,27.1007397699925,20.2139784767988,27.5093585192932,22.5046315054198,27.9775219985077,26.4496716240004,27.4488938971407,21.4787922407161,22.1598992788786,27.0708453851471,27.3242174829826,26.5642362346464,27.0008119908645,27.3842339359156,21.4943119901535,22.3144327105285,21.4170042952865,19.1907115124499,21.3104207920337,27.3880256079644,21.5771039002088,25.0580169260345,27.2493830841763,27.3305063523355,23.2648551084132,22.439870857729,21.8777356742857,21.7909510235667
"Feature0353",24.4837120775135,23.941987101205,22.6994894707867,24.0940308336903,23.9414718942215,24.3014862798607,23.3960706979919,23.9011003610064,23.8745584424509,24.5497120929972,24.3808396699036,23.8116889459051,23.9916957958027,23.9110729156102,23.9211398477868,23.9537112562624,24.012247107345,24.4505247427404,24.5180828137211,24.3895075892354,24.4467799237921,23.6855314215648,24.963391876875,21.6338413187837,23.7860070082619,23.9106893209465,24.8018810654341,25.0166120806019,24.3996514167194,24.5611172873964
"Feature0354",23.7850157387408,20.0095348953077,20.1789018423518,23.3025264641532,20.3008784437809,23.515395468533,20.1256765957552,20.1560315725722,20.2452750467991,23.9525673534698,23.3285102701495,19.7852820331943,18.8482920259995,19.4304030837357,19.9189467047822,19.3252567109287,23.8793418536554,24.033223550456,23.9895325482394,23.6150766145054,23.8875652984976,20.5383023443588,24.3530733030878,19.5579937693462,20.1365944748961,20.3294558491947,23.5749235262346,23.2249634071438,23.904148820387,23.7232718724703
"Feature0355",22.4617117671941,21.0251042487256,23.1616000186989,22.6897651492417,20.6475876905859,23.2674828896125,21.7535375170903,21.9355950082869,20.7324437861176,22.8596506028452,22.1899901166401,21.2439697363056,20.9649681837916,22.0595601946053,20.8202731544053,20.6304786471702,23.0763576593073,23.6153144712189,22.5140642718334,22.7266184030961,22.2049264671944,21.355545527549,22.8061277882999,22.9108488469948,20.9821423702177,20.9236502671387,23.3328667608203,22.3433427086659,21.9670095547409,22.0298570324651
"Feature0356",21.6307335414319,23.1698789456414,24.340528359677,23.8397225308701,23.1790572016456,24.4242836775204,22.6342200837012,23.3066780692336,23.0441377504403,21.7072785633516,24.1636383517292,22.9209563930941,23.0346324396602,23.1065484253003,23.1184251956418,23.2165607375448,23.4108533815293,23.1310368948053,22.3723634034986,21.7881018313492,22.4266090735075,23.0399634110618,21.778459269921,23.8204429348721,23.066722640595,23.1404571780209,23.8504683822865,21.7992052676537,22.0595508787223,23.2360558429441
"Feature0357",17.859937185039,24.7854639085494,24.4262792287309,22.7860359413334,24.7652002447477,19.3062243207266,25.121136294138,24.9195859416993,24.5199280947351,19.5038556260115,19.815449697568,24.8308641059294,24.408893121876,24.5424764739822,24.6179625047112,24.5837259366494,18.0979627709105,18.7135954239809,18.5092489639712,19.0618556247583,19.27694449406,25.0426559819322,18.3551780083098,24.9624684762036,24.7645016687443,24.7914168224996,18.241197844713,17.8051878746566,18.6840482904498,19.4244261015845
"Feature0358",19.5301294596886,19.5633047939138,18.5719000327315,23.6623061600003,25.4734120101704,18.9224696534367,23.7644463747111,19.2571645914045,21.5173358644591,19.5109497208806,18.9844148282547,19.5763330267016,18.9559336203469,18.4084003079086,22.5468281711889,23.0010070135485,18.7748846442059,20.8972563469973,20.2784988853833,18.3717803308001,19.2217824123303,18.9965999799258,18.8192084067363,17.8694354235155,18.9825111809305,21.0101125831407,18.4799841825818,24.5792262774195,18.2275194975605,19.688433219803
"Feature0359",23.7495573153279,23.225083102912,24.0297379517172,23.5945121810463,23.2649150516554,23.5431262277219,22.9559777159913,22.8773192816832,23.2779250948727,23.5320142101853,23.2574467156435,22.9561907547856,22.9148416032115,22.9196268129526,23.095561410268,23.0152261252032,22.7609285669862,22.8454066442511,22.6558784008454,22.1997705770784,22.1118087577783,22.0907247895781,23.6056505828815,23.4792038891117,23.0026433699786,22.5569300882381,22.6247037049151,22.475720622695,23.4201769809913,23.5640392592287
"Feature0360",23.539638818219,22.7199401144448,22.7890194472743,22.6547029617799,22.9680584507617,22.8514553245687,23.1374796145193,22.7406352243168,22.6755728995044,23.8755173513868,23.2086572806341,23.2267941415316,22.7386650973028,22.7281210379705,22.9253182921577,22.7178647645441,23.0350077406075,23.3719749147117,23.8420685846409,23.7893649833795,23.5382210406203,22.7448476220425,24.0047184686892,22.6882394240282,22.8145003421289,22.6098729250003,23.3829114270304,23.5738585596895,23.5004018890751,23.3147499391081
"Feature0361",23.1609971469518,22.9712754630018,22.5992485148137,24.5032991032089,22.6428165140787,25.1159813513869,22.9172612113323,22.9157623401112,22.5916249922639,23.8632692875822,24.9109135459094,22.8636190030028,22.7034781838246,22.9586520746265,22.7309796316084,22.7926762566509,24.6134697257193,25.3865518933331,24.4878646084241,24.3661319072965,23.5712522873564,22.5425342015071,22.8169667715394,22.8712463696561,21.0383695660133,23.0858134540823,19.1298584450021,23.4064303558283,23.2944770642856,25.2248675707529
"Feature0362",23.1927061798856,24.4253262048801,25.1114624122444,24.767959146627,24.3342882254914,25.6986756396854,23.9858091711484,24.3161568528311,24.3875292550529,23.3785940481125,25.5499381971311,24.0121278157044,24.439703330139,24.3757871759892,24.2967801264551,24.3775488112201,25.1796662373571,24.7375523864453,24.1861032907055,23.7249634759156,23.9707347505747,24.2900736212826,23.5063760918568,24.6185272981412,24.2702313511466,24.4352056172808,25.6813810109661,23.9776213657284,23.8314543236161,24.8575131120206
