"","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","<NA>"
"Feature0207",20.4229439418004,19.3984397267507,18.7686611672848,17.6628119069579,20.1304868121229,19.2728832065898,20.1572167980749,15.8043474436127,20.6839092810948,19.9984756925929,18.8970976309126,19.9960882454945,16.1135696148067,19.4765769111945,18.8712023226308,19.8443446718744,20.1877261886768,19.928717825783,17.8127675427656,20.0885824552545,19.6932523598566,20.5549915347479,20.6574566302872,19.8625265253476,20.365571103147,18.3003720729722,21.6604568127051,20.6712222022133,18.3719732674925,20.0641033918294,19.5896991937014,19.612111882431,21.5146223197626,23.7478138661735,16.0516290184151,19.7127639382218,17.9428705186465,20.1250844413739,19.1532899299864,19.2972923114694,19.3853052573399,20.2123762959073,19.7076151591677,19.5228637938727,19.5596621290376,19.6033037717892,18.1623899244652,19.9632786019855,15.735713160185,19.7087478931938,18.2977349897555,16.3879623658901,19.7612715851305,20.2361854898252,20.1316800491949,17.852843867617,18.0674016130825,17.7885219977686,20.5234800709499,19.0611464447696,22.662522556669
"Feature0208",17.4883390943515,23.6040001199424,18.2429975872982,27.4933658488032,19.065299807174,17.5252729560845,17.1586685297974,28.4406942851508,17.9034699168177,16.8932235663638,30.6663541018779,22.4575994294862,29.1492030090563,16.6002727190522,19.7851107572339,21.0698164481834,18.4945528826051,19.1549753671462,27.5111497573671,17.1939695600809,17.023018587792,20.3081764479931,18.3527059920851,17.1337979849321,20.4468204981456,29.3563640197692,19.1636055586031,22.400661566137,29.7504462341095,22.5341768353484,24.0458933683483,17.7249114072969,18.5832000112384,17.7138544594084,28.7914535168467,18.0367315773072,29.5183879133376,19.6771192162211,16.9381872319326,20.8435497156575,17.4356101174907,17.6192492062394,17.098539714607,18.1967662398199,17.783530550373,16.9987576148111,17.7993003828471,17.2381962434686,29.5853646912311,15.5790285179855,30.0104558009321,28.7484527690549,16.954467132395,17.6532761022417,20.2291434768411,28.7094495811324,29.2599755281371,17.3130249857136,17.8125322003155,29.9677906176533,19.8292734976902
"Feature0209",19.3484443042972,17.8239320478812,18.427782164236,15.8489478187267,18.0489928573011,16.8092791739024,18.148574383442,16.4190013467181,18.9460947501711,17.8295284511966,17.3709777666903,18.2380023446022,16.7349949683378,16.8072871049734,16.2348253302656,17.8885249106236,23.9921884616975,17.1920876879363,15.7230750561013,18.1781989575427,17.9853183704334,18.745470354525,17.1464466876149,17.9987250749005,18.6929393566212,16.4857776707814,17.6008898709163,18.7655531219462,16.1859504793188,18.5122891134213,18.1177555731111,18.2732248231395,16.6360304828423,17.6748925103359,15.5819173755572,17.9157273149611,16.2696614742973,16.4511664256977,17.7408607388799,17.8708334064915,17.7654448569651,18.6129119931326,18.6403702213486,17.1887714589226,17.6609988819237,17.698134282756,16.3858127611009,20.7446086832362,16.3843236516936,16.4491669787223,16.6108661244132,15.9928869722377,17.7339590251542,18.3696468603265,17.7221948636979,15.2000616642171,15.9948620498065,17.9904714203352,16.9259089000033,16.5705060678063,20.5222259444326
"Feature0210",21.0374409712313,17.7330681294869,19.948028449896,18.7038460750348,20.9802636697137,20.6099004185267,21.3189496981342,15.8500930823931,20.072149672508,20.9523466601842,18.0029109048647,20.5711803690658,16.6452315467609,21.4325167920027,22.0881714620446,17.5799740638222,17.2659543658061,20.8892941938368,15.8301231638199,20.3657834938734,19.8550815051798,20.5281928840705,20.7730936875338,20.9737654651543,17.4013896850133,17.659399004101,21.1172101050682,17.9797475946956,16.8692761180449,19.8970868513978,18.1681134834262,17.7333439962725,20.9091432303807,21.3044304455401,15.2537300555634,17.9318965046781,16.4619456751837,21.3523439464765,21.4352228444649,17.0746314356836,17.2367939717117,19.6851762277572,20.1888429908027,21.3669177817787,19.8203307559374,19.9174371029014,20.736957120051,17.789009316139,16.8639968556116,18.9118394574846,16.5695835568116,18.9658272582385,21.5284405773717,18.8833203965775,18.0674640790344,17.1414298273858,16.5646673259757,19.6997231624852,20.6911914940049,17.1079101241502,20.659606538122
"Feature0211",23.0504801936132,20.9971302765391,21.6644938183327,20.4997549544841,21.0427235941502,21.4250666023771,20.8947705077679,20.9232921305478,21.602348524692,20.0320666078161,20.5340823219505,22.5191778968812,20.6584392892448,20.8284140089611,21.5542507770772,21.1985871642375,22.1350081695247,18.9145906418084,20.60597348292,21.2520648555509,20.9871547969199,20.0353630857251,19.5103461576544,22.519352643868,21.2361998317291,20.0840814553167,19.8621454659301,21.0127011908172,20.5305543602823,21.2503933443467,20.181398290396,21.252793326776,19.2773829144297,18.8427705850499,20.4784716551364,21.4020532127167,20.6118824230206,19.5884911203049,22.6682064080619,21.0988612098392,21.2535511468802,21.4182282998587,21.9064490010649,21.6332658376078,22.2188872253919,21.2728124278234,21.857780656208,19.9457891909011,20.9202648155965,20.41741910438,20.42761944171,20.7804963138347,21.9640223311397,20.9619924022682,20.9892025750532,20.8074127873367,20.3571137536832,22.0945610309565,20.5780451868813,19.4165989063492,19.5659412791158
"Feature0212",20.7626717952067,22.3051423111646,21.3761467089987,20.049780106587,21.4076211092619,20.6367982362874,20.9810627827617,19.9690299378662,21.1576555819985,20.8013498276264,20.1154095058483,20.8946594333057,20.0137026218284,20.4082418542897,20.2634356149534,22.4377789952075,22.0292992334913,22.2661161648298,20.0092476568883,20.9658177774252,20.5696304304412,21.2481172855779,22.4772054126736,21.2178728556636,22.3589256184527,20.0162741694894,22.0699145859073,22.1089454795209,20.1958659196858,20.8845009197491,21.9061675988967,22.5529736686219,22.0787511516869,22.7465201391238,19.7485242975757,22.6152367383347,19.7144715869065,21.9656979349734,20.8732025232558,22.4070013506728,22.4580534694496,20.7056694410404,21.10759752153,21.1588540756415,21.2140744050331,21.4429859730756,20.7964757330098,22.4932074385936,19.4863173827269,20.7938417916833,19.9555905478977,19.9087635746743,21.0318665426155,22.497942356234,22.2497568894912,19.5501665531501,19.9140391704741,21.284834877289,20.7232697445586,20.1374809186734,20.0555379076017
"Feature0213",20.0319470777028,23.2518456001446,18.8016261268464,18.055489794364,19.4123364026979,18.2560708376291,19.4301014463932,18.0654663739999,20.3828325346914,19.0846999164858,19.3854635149867,19.6395590066188,17.6534080871169,18.231593657947,17.7072121562179,23.3665995697516,23.0245047626536,18.716388657822,17.9824309894465,19.7610878287914,19.6101156668679,22.8967601607433,18.1264281779071,19.407831425137,23.6305737902772,17.5526578498785,19.1367544532455,22.8823569656857,18.4262811502155,19.8564551473194,22.8725480498682,23.5396022245409,18.150366362675,19.2073441384057,18.1201738107975,23.6665105106251,18.1394519775081,17.8502853993314,19.1867880372786,23.1872231004278,23.3669434894416,20.1702880691886,19.9130463806956,18.7835564990202,19.0473129741893,19.3933483375783,17.8864399592854,22.5868425879816,18.5281362784856,17.5967511751789,17.9697963157745,17.8144250093248,19.3082124902398,23.3707501930816,23.4378337424415,18.0245030104626,18.5542408742562,19.1088022428281,18.1636123515215,18.8517177252162,20.902628294775
"Feature0214",23.2023434014777,21.4032025084403,21.7827949189604,16.7032180372607,21.3881807621642,22.1320617320168,21.2112172102502,16.3006003478226,21.2223928131537,21.1922663593612,17.5032801657092,22.7222028883937,16.6309084360857,21.0766479165848,20.7296870993067,18.8122194042605,19.0319334076675,21.0677037246033,16.2922618303733,21.3016846218625,21.8196868305167,19.8116140486589,19.4990469949211,23.2836072258519,20.9907204072177,16.6451384995216,19.6463662843857,19.8938358785669,17.0386345485431,20.4078398773393,20.2248626218008,21.6687035143593,19.60271744339,20.3669880885284,16.1674312867779,22.0261125183594,16.0973788762186,20.0405806710304,23.2122651490793,21.8001484683483,18.9450557452562,20.7413958045725,21.2940995566461,21.4965571867576,21.6107596389392,22.2100060788311,22.1870711072763,20.3598364531298,16.4828870087581,17.5951538746123,16.7940434455138,15.764227124667,22.0038199681129,21.4423617091536,20.0920894562409,15.8407193416101,16.2721966448653,21.1344524369917,21.8438157657892,16.7482146321472,20.707485396128
"Feature0215",21.2115971568864,21.3980789070266,18.9899707885022,20.6035093302816,19.0339383063363,21.537628027121,19.0513365726204,20.8895511218261,18.5204415157641,20.0333986127072,20.4441278258015,21.4423627204879,20.5290316585398,21.0635085254939,21.4902610948284,20.2835219882785,20.2052678507315,19.1714473846378,20.4813811479165,18.0925186155845,19.2792673934092,21.1023091467482,20.1975875083973,21.1773971252415,20.7908532134618,20.191986210301,20.5376077727996,21.2602735029676,20.591291441789,19.2696441041142,20.1438529308869,21.390207320426,20.1689459262542,19.1211735624111,20.8220595082785,20.789779007571,21.0752518247589,19.9178899400973,21.8361828756376,21.3865412497594,20.4898035844295,19.0219665965538,19.7401464539498,20.0652869897768,18.5730513504884,18.9997210443099,21.2940886195773,20.2492063662656,21.2519552249293,21.1085593180498,20.539781498843,20.8028232424533,21.4523161116156,20.9539508820339,20.8888347181113,20.8902853848947,20.155925416634,18.1856583755228,18.4387876370496,19.8315771377392,20.0173462263529
"Feature0216",20.1781170804597,20.0886759393612,20.3495508908927,20.0741990406731,18.7410360311603,18.8448580993516,19.67125477979,20.5642481906913,20.1211194030939,19.3597609557655,20.1744179623076,18.416653896468,20.0949877244623,18.7190384859535,19.4388226592248,20.1925603116474,20.0883958072585,18.3467428151868,20.8093550695327,20.30652733865,19.1497192086772,20.360215708506,18.8879327331042,19.1876529973912,20.6717166176677,19.923490812583,19.5800797425503,20.1969327828506,20.3604050340716,19.5535007805773,19.7974973399166,19.731926651788,19.1791528473184,18.7149269561164,20.6217945176566,20.5782208673631,20.9252020016423,19.362263651333,18.8164534857021,20.2794478818515,20.7343786991035,19.7751959764055,20.5989068432801,20.5212838665118,20.783637798859,19.6197099512687,19.3842439891072,20.2824893501471,20.4903907431248,20.0876422110013,19.9120273241702,21.0021034063033,20.1236148804661,21.1279765079896,20.5753412413957,20.8554894348386,20.0796857948927,20.4189587891045,17.9378562968831,19.5795811402865,19.6818228186179
"Feature0217",18.509945928215,19.1308262996026,17.3295323725347,20.972907798241,18.0213923035478,16.6745219320622,18.0462362543801,19.3238578178441,18.8220749004271,17.6097931018218,17.2571807661623,18.2195236593669,17.443300761017,16.7910451196547,16.272328528307,19.4161097765798,18.915385049528,17.3111778572305,20.2764727057444,18.1153368941685,18.115712826593,19.416727394294,16.6391450150191,18.1152773122784,19.6498674524292,18.7335072336859,17.5700287108244,19.5223450867914,19.4347462808297,18.4146437967918,19.0750016741051,19.4814369476388,16.617441838222,17.6465267368705,19.203752952813,19.3141922910348,17.5371062971871,16.3057883417292,17.8925177839919,19.2189228778827,19.2436776238579,18.5151724059199,18.31964047734,17.1252671175292,17.5356022796424,17.8175516713608,16.8722238963983,18.6775973432315,17.3436660764885,17.8705128406019,17.3114407966437,20.9999140673316,17.7298116569244,19.5164769413036,19.1792931357982,20.517759777158,18.7946886526818,17.9895544519193,17.0987757184186,19.1402089820555,20.2783595433243
"Feature0218",18.4621154200472,22.2522589299286,20.3569904451498,18.8278323331265,20.9698137716087,22.4858167659293,19.3713105165765,18.1573558881425,18.9773434674929,19.0974144619859,17.5254845430272,18.4571361330149,17.1807845625079,17.0844530968707,22.1364205354314,22.5323492122595,22.5068373612402,17.4133437805298,18.2511938076355,18.2398470124953,22.4735451102321,20.2264851915654,19.8008642775324,18.2749210903227,22.8083637297678,18.1829475572824,17.8206874283948,20.4878543607631,20.0168558809809,18.5602401066939,21.4252033513082,23.0682271627437,19.8290961523252,19.5059094650789,19.0452040880587,23.5257260264315,19.2493363763826,19.3401923843089,17.9525016499424,22.9839236403658,23.3985895902678,18.697447503822,18.8142953699088,19.7617148765022,20.9883468707176,19.2235174191698,21.8286028629371,21.2758648984029,16.5759521847789,20.1673220626541,16.9088178437315,20.3875258233828,18.0659134312652,22.0250329734993,20.5852280631076,15.6451369581207,16.4200936785942,18.1201980401809,19.413940603573,16.9496401484481,20.7220836229308
"Feature0219",18.3302635775848,17.8520494528466,17.3808606646283,15.3652772073774,17.848972217011,18.1056957683255,17.7836148404284,15.6090365013264,18.7951426561747,22.7958286377683,16.900759071155,17.7490694633322,16.0467165985769,20.6872517942148,20.3248504995205,18.0191736520598,17.9449012494136,23.1307944044953,15.270160362386,17.8663039949314,17.6840578673125,18.5066678284083,17.5797441402233,17.8317236565135,18.5380883373136,15.7755235592562,18.6081177425736,18.471000307307,15.7133437764732,18.0583594302235,18.0140556370977,18.2355720640409,17.5268066890526,17.6018574962624,14.9891964591556,18.0844697033134,15.4665023581916,19.5442253656902,17.3271161591175,17.8510655994791,18.0146843264503,18.2202961073848,17.6803971952797,21.276024917597,17.3859853811022,17.6634110824868,16.0328499363476,17.854038112847,15.8768365597691,16.0531261648473,16.1501910991307,14.6958601246144,17.5678216869489,18.2380616323166,17.8783889444326,14.5813063588372,15.4114783597684,17.6049705357097,22.0123567746608,15.9724350801705,20.2427829779408
"Feature0220",21.2602994310364,17.5963962781511,20.6374057188104,16.0229409324588,20.3846101352797,20.6224747718707,20.2984979587293,16.1457530809197,19.7802888524573,19.6731172761456,17.0538622500801,20.7248166386024,16.2219714474967,20.398696886644,20.829760422381,17.695055614364,17.8170870534822,20.1017973017653,15.8281660380085,20.3287462410673,21.0837662482137,18.3955702509029,17.8744442051249,21.9037937718303,18.3605140266414,16.1106695311336,17.2243128159174,18.3975538244511,16.0599810756231,19.3137795010168,17.8047352680072,18.0535477466389,18.1749922326767,19.0084742385065,15.4899263168227,18.0180626850102,15.9717941776159,18.8059852151117,21.6718245591301,17.6998632039262,17.5401539008255,20.0565332385542,20.2876280930686,20.3873313799006,20.7719430354923,20.7521521422363,21.8515563167765,17.7130617183529,16.2975814879261,16.2182841480739,16.3018662030939,15.5194914846708,20.5154959994026,18.1618371954096,17.4207320314151,14.7084732258372,15.5370811847949,20.4264918769237,20.3859945275983,16.0829815900346,20.2582570559301
"Feature0221",21.1175516976607,19.6231742042161,22.9011465360826,19.0775724863167,22.572907191714,20.9344782976122,22.6303580803132,18.6506543828713,22.4289428346218,22.2415380193862,19.0330165536003,20.7133787230197,18.8487249248559,21.0082566822654,20.6507519075318,18.4209280190626,18.3881297956148,21.8525114084768,18.7803404441922,22.1996740907777,20.8352003166733,18.8482265633659,20.7441890839859,20.9142343385994,19.220373200083,18.492666189739,20.7514377457237,19.3855156841539,18.0241177206017,21.8350363804049,18.1153009495521,19.1796126311428,20.3884515846493,18.4909673496519,18.3118054644508,19.6211355992872,18.8019973823044,20.7944511300595,20.8749282221733,19.1344577825681,19.2085577060547,21.8583924026291,22.1208080299825,22.4932215832085,22.5038877652418,22.7512054551288,20.9920383116671,18.2636736893853,19.4747562723886,19.004474687631,18.8506882796874,18.5758301001851,21.2489459769432,19.0096790582497,18.4234526197841,18.1892321656926,18.3739737489666,22.1441596905577,22.1994093991706,19.0429593965923,20.0916609733156
"Feature0222",19.258576850485,16.8098219179369,16.4945532477303,14.920088256425,17.1734791410315,15.9449849981733,17.1439653744647,15.8817148968532,17.9483705591551,16.7460439567561,17.0185327534558,22.4722897783046,15.4359219822418,18.3464512775384,16.3453469966585,16.7127398724363,16.9077443989419,16.4495448547975,14.7482636723136,17.2815277505472,17.8058696640662,17.6674164006296,16.3409145163403,20.9027132844465,17.4571200590004,15.3241153845573,17.4249759187116,17.5620952748537,15.9838768525729,17.6502094023802,17.4727136225064,17.1539501745581,16.3057829505461,22.5218586846161,14.8848515702723,16.6590502394201,15.4388434456737,16.4925577609747,22.5235719295643,16.776915109784,16.5730874952524,17.6311727878464,17.33194348022,16.4259622084905,16.6771913403066,17.0440607514247,20.1918289541008,16.8124882625675,15.5262643892431,15.7053190776381,16.3732618704835,14.3690986723578,22.7907214389636,17.2254344472051,16.5806162520197,15.0105616482369,15.1299827604707,17.2940973275175,16.3147091125502,16.0170332461131,19.8565117459345
