"","1","10","11","12","13","14","15","18","19","20","21","23","24","26","27","29","3","30","33","34","35","37","38","39","4","42","43","44","45","46","47","49","5","51","52","53","56","57","58","59","6","60","7","8","9"
"Feature0637",5127218.15023504,811351.706106048,9679853.98167257,14024139.195884,7546620.25210896,7785040.32944718,1670249.76929824,7727524.4028931,7424244.55184914,6455056.46041279,1427626.49374671,9293700.36166005,6122860.86616683,8020430.6326671,12968209.794647,4926245.17490284,866599.071110707,5022052.28031153,12928464.4229635,7399694.65392007,8440849.635554,13419666.0097361,12579613.4503629,11544798.6731463,6391381.85724484,2867733.44171047,1994467.01579145,1033543.13622676,871660.175480316,1457334.53177566,1736613.19295058,7068572.78897173,887460.06153476,9943478.21897145,5810147.78634885,4910009.89867671,4817354.90690641,9665827.49526789,2956022.93477005,949720.750790707,801443.318297773,10214397.4076879,467055.762934147,5099025.6953491,2336655.00127127
"Feature0638",2604918.79435667,8754997.9304123,5999495.44732501,1809787.11137635,4881770.27343768,3059410.97260916,6202475.24598168,1920730.72413664,8968302.86011292,1947778.05550677,2864831.57744204,1420552.09228322,2610117.89838624,5518157.932662,736041.078070078,5678517.60269069,6258628.20650134,2631094.87268053,600221.646485028,1028672.41492476,5087223.61693203,3885089.41183937,777588.114110695,1898142.12039423,5941624.95021351,3565463.97077576,4440929.14932489,7749875.84197809,6260913.85975048,5702549.65189028,3329571.17416509,5861614.11086538,7261588.80980415,5500816.69246118,5578837.83680911,2302989.01582589,7047002.84390497,9329506.69126899,3209476.88561153,6487314.79541706,6812473.03354742,10276203.2641652,6877183.61025067,6714292.06656771,1311227.26906986
"Feature0639",19214652.753829,13379735.864266,17345184.1238715,22946867.627756,14154823.0520896,15882036.9946752,10306555.5610207,9541374.57486641,10337123.2412756,15187856.4330983,9150972.54169512,4807072.59557651,16574352.1119831,9649900.59470707,10637853.3730296,7543276.80118384,9481330.88148538,13596344.0621495,9337924.67437287,5931021.73150242,12961842.9390016,15334077.426467,9572751.18871898,20756889.5049029,10183600.394665,12202721.9535863,14664483.1593222,12390608.7887439,4607255.993656,12150330.5387702,15737935.9415386,13273584.8155188,11117606.2169347,17747570.0295533,8475794.13736569,16663050.5762752,9340942.7187256,9416249.37631033,14323089.9027257,14653647.7290024,9631911.89933233,15306266.9149289,13773973.4613462,14903729.9974058,12019256.4148792
"Feature0640",715799.406896724,451741.112214702,21275716.319012,490507.001196796,10544613.3162919,213527.86827391,284530.348236591,292066.616943576,12394918.6601573,705473.041286498,353925.824248968,5109925.94588531,462813.658863695,8374690.56379094,206051.483089062,10382733.2898064,494132.462199552,805156.43736839,200208.443196169,397261.548831691,7162599.92510538,15466944.1747549,200021.839043967,423061.784592252,16666497.7363581,870642.62629705,737388.016683862,455955.067921186,592431.872518689,588844.478343099,259080.753120809,19572829.9503981,476413.132866897,28299278.6672097,10479108.6027233,344459.26738959,6185728.97618503,11990553.1280656,1513374.96974586,807927.42230268,355341.657072815,22395355.2617043,450780.678059377,14396624.1979056,1104057.54249785
"Feature0641",16998679.2264397,18989281.4808198,15064857.5988362,18025026.2935428,12605898.651065,8993213.00942929,12271653.5404689,16693946.3680023,11238596.2938883,29816256.5347971,22950271.0775641,4089194.24557374,18317865.5124538,12473643.3104908,7669938.58826785,10647987.4364128,35461138.2382113,31437876.3713435,7831650.53530436,12265002.3949958,9033347.77945423,13448036.0554169,8683388.2258671,16990849.6800772,12359487.5329247,23073246.9700086,33295444.4515693,29216374.4879434,29130462.8471685,36235099.8429173,14220723.860342,14137760.5936702,29438917.5988067,13606543.1329117,11088881.0465917,12754322.7340727,8578312.48615718,12502019.5658281,30912879.9846899,19447117.7408756,13522663.3356605,14055122.0577155,30861487.397709,10774126.6234319,25887496.8375446
"Feature0642",16052112.9793456,18355245.3989128,14405459.8387534,17620743.7573441,15357630.5684423,14150149.4042716,13750932.2310237,20318848.6893875,15009674.7378652,15294000.5501988,14732057.608167,6839146.86846376,14713999.909202,14664404.2007078,12981445.5285727,15525569.5435026,19475743.0411534,16548904.3627525,13686438.9937189,18602192.6639346,14791656.2261833,14492393.4929531,11086152.6029281,17545312.1307132,17024151.998567,13832084.0904307,15452049.9684268,16588628.3607163,18459986.7570509,18445596.9873741,11852276.8742268,10599093.4000258,20672115.0008242,13388084.9656275,15455111.4813163,13831867.0806239,13754083.2573063,16435211.7307124,17064896.8199344,14477015.9722149,13360147.3742566,13685959.5564846,19523621.9879865,13559188.1784647,17099504.1156559
"Feature0643",7294542.10343867,3947718.28335466,10325635.0769027,7483425.66476729,12887520.2670308,5338982.52340436,5780273.76197196,4331582.50989272,10450026.950887,7544644.9793511,1859284.18853556,2728634.24318804,3634130.58546221,10562196.3345753,8895458.86162924,10866132.7540294,8572712.84733114,6891454.15760401,5220531.45244754,2254566.36058151,14795408.0708572,13410344.2468104,5485559.36621341,8413274.47137962,13239422.5502573,6065687.90719611,8324277.67768481,9359451.57019752,9419428.16046709,8063614.52602287,4714168.986835,10886402.7259899,5635550.29362904,11730279.6987207,13790232.0233938,4861903.71015569,13630262.2481648,8886734.52146475,8892186.82806051,4648673.12982528,4435386.76450048,5597511.53009618,8253062.42441848,13752650.8490265,6916672.10887037
"Feature0644",134455.914561242,99318.8797910333,66259.325817005,141563.788343254,71845.2330142253,48790.9705123063,57787.8420648049,65502.2877141462,50843.9329895295,120156.85104,88586.8680023364,795143.218554311,85666.2013767427,85035.8942081446,44843.5894611305,73806.7313337195,149545.262375492,148096.820150781,52556.9950251553,112050.043227772,75996.704013428,107917.768351698,46528.8985709216,116012.337071364,66576.0260556766,156100.013937905,140684.520793782,84557.0699626501,117668.779656852,121901.171898855,64319.2692613874,69903.4496046973,116899.176450708,71543.6869349682,52228.8563526377,78695.7357198844,49804.1960745189,53316.0054936043,108536.883137728,69351.4950793985,75466.9849987202,88599.4423008017,148826.379628988,61193.1969294712,194189.563984226
"Feature0645",1658799.53043682,1448157.56415574,322003.125525287,4436494.87201459,591639.138541245,5615579.34935715,1176458.53688002,1273526.66030074,247225.413438637,420583.155687873,1819646.16276541,2068052.58409782,12601368.6250589,490582.701409574,1144672.4234985,440944.475082716,484952.863818863,424457.200656828,1118020.6567155,25109610.6421027,200474.095310724,440275.20308338,2612574.40770475,26733376.1435639,475275.862795101,368415.578675655,386827.070975882,644589.831573855,326705.258132232,351269.424311579,8480092.47129198,348592.556708534,367788.932116593,360245.177234586,459881.855354173,16961379.225237,354134.583870638,351170.477164525,405485.422055103,310992.639196735,1231455.61027864,645269.169313389,486217.575029988,220373.289441433,1259056.12849901
"Feature0646",11355175.3483734,21106099.303566,8376650.33067165,13513817.4871986,6148979.83782828,10311268.774221,11740808.6117851,15238817.5352968,4951095.81845279,10358982.0054478,14603424.0098136,4063339.56212146,12972812.2251917,5346879.28493848,13215800.9646014,5564262.18005644,21609935.9607588,13095289.2945278,12497678.0437669,15478065.2288004,4688577.99672912,7036945.42654176,10358835.6847198,13531109.5661554,4819888.95399241,12634844.2473506,15826543.2928226,20730246.8591739,23156820.9868422,20418678.7743009,9735487.69041712,4634000.95333934,21792812.6902217,6535947.59884655,6488885.42461194,12061392.4529307,5089163.00408244,5198702.77593442,16647550.6474895,18980275.5032165,15396399.0008856,6675373.60823981,16347552.2494823,6162478.94510617,13921727.226532
"Feature0647",2831328.22565371,1085034.01858941,3970695.39124877,4252449.5366748,2855008.34492771,3748912.76896416,393716.652748246,2292832.10613675,3493851.38379134,1462790.03226064,1008535.65947722,1347626.03654926,3878190.39138724,2467159.95689216,3742643.5775841,1367816.08179607,489153.056106496,833377.803830903,3897076.72955945,1727843.27917616,1768030.78610077,2352319.38104328,3531527.87222751,4217410.10980965,1845897.19807136,978974.533409877,937177.5075444,475344.801129444,250578.282317777,728290.466531199,3163955.0433758,1681390.17841178,1004733.27955914,3348985.17367217,1501641.81178849,2485775.5935301,1353090.91392981,3002366.04142191,842806.251822107,1297496.86412677,389055.149862969,4849826.37144112,1358783.55327285,3300859.4338345,818174.773203777
"Feature0648",20387664.3102295,702290.19712422,107473.902722879,21825914.9611374,109196.942460592,2954930.32854604,2547536.61837809,799690.529104986,77208.5548754028,919730.094763332,10417806.2743612,1447348.11323655,27298279.030847,96128.1106246579,333655.076017053,77072.7422204081,1560244.51167223,1020145.85588282,215168.655696776,1875384.5418043,64363.5684594271,95617.8955841261,269335.063139469,26971215.8299695,110766.534017322,1216285.61775669,996964.310533291,1531819.95167084,1479163.13193378,1893266.85360481,9626698.05048495,118460.8951906,1190395.22234251,126960.796180923,75773.4776369889,7945007.18211353,59315.0004267301,84952.218918298,622426.989777091,1200446.46021225,2586183.21028678,97719.822589146,1791379.97859932,99380.0629156149,832681.995898108
"Feature0649",3060282.63369079,3683669.73397751,1726306.26075148,2989544.52666288,2419845.52573035,1372227.25844616,2219503.79555666,22794211.0142538,3191237.7614605,2204530.75357998,1404042.73880852,2320652.14376536,2315726.32699001,3294962.63734136,1903683.86940633,3746414.28131058,3776025.92415193,1728085.08737648,1765610.4323102,687156.350623697,3868021.6014131,3203969.3520288,1903738.91606465,2275164.50828503,3950155.98997287,2778641.84186136,2834078.50052581,5767258.48897861,4489269.54612139,1716793.70785847,740988.453450076,2828552.73200503,6180545.87885119,1892237.20384124,4582695.70302208,2133081.17863163,4397422.93359301,2790454.02645102,1467844.92454015,3228979.48255167,2403330.31018074,1225062.56678549,2925939.69132049,2905521.45882687,1227192.60112668
"Feature0650",414299.092873289,270043.379326261,198321.228975857,305754.916181143,196192.775080696,194330.96510687,382862.920734104,237186.399439175,137146.231439895,349767.239987622,689379.997408475,2436160.84226563,284328.454972441,164664.013463395,132105.152781382,15456982.2137079,690912.711804852,419923.65761813,137007.277676638,312659.716451638,14187765.3085284,170320.0161117,173618.226358402,255284.084214118,176546.19422014,461432.539986461,405288.734244931,1018559.09190495,950485.544390006,2277273.11695356,342529.555976261,335280.878231276,899526.252715003,213190.24187894,14434341.7474892,269315.40805212,14779553.8064187,151093.393503849,291376.997126904,203621.708531899,226424.875903392,160016.402729362,840687.312501419,170294.308193888,577113.044974153
"Feature0651",3383960.08326126,2331677.33318345,1449032.13085268,2747817.81108064,1243977.31855171,5438017.42257118,5664877.10264089,1971806.28999301,803829.463363159,11994412.9208167,1909038.60873873,24086346.7166614,2451629.99723007,1037477.91635433,9883463.95033019,1638220.56731811,5065100.62867313,10292447.351189,14528148.5927803,21290482.6188079,864745.735059293,1232859.73858779,9618133.65093444,1320583.50550707,1351286.64507114,10758196.5347064,7098753.00478265,1743955.57197661,3031286.33824171,2471284.8530756,2572528.52000288,1414813.85537399,2170787.66265068,1760118.1131606,791379.351278767,1278554.43750029,688337.557457894,1044463.0135611,5902464.11674963,1428705.95210979,3548780.30225774,1405186.50236759,1967151.69576742,1552362.93700123,8480789.88529627
"Feature0652",1052990.18177941,697060.774273898,2082897.11244473,1031372.38780083,1446235.93599413,404914.041675858,550021.454194732,696565.974240354,1355061.62358672,1463141.08319105,636694.038365533,6432944.81684599,549578.975379016,1389844.09484282,341712.107355127,1410183.8696652,716592.71533718,1947776.59130336,404692.450743956,771730.256386664,1150665.7989728,1935322.91372546,360564.125076043,772024.527173443,1691139.67545419,1217471.76240378,994351.270843204,974267.165807877,804354.472856771,962306.799674666,338135.108356521,2041770.52176405,715012.133564633,2054345.47573052,1348813.7813771,499311.753401603,1060488.63673281,1689819.89092092,913638.75324123,439574.522653456,462148.960800998,2017305.39865566,831893.704385665,1836216.17848375,1849990.69693313
"Feature0653",9324617.69321244,12139211.4192916,14466179.7029012,13200140.839012,15993205.4318281,7152334.71688958,7970149.21054608,9011054.25246356,17192411.4725497,12290798.2716975,7949176.39546454,1126639.55391608,9928355.93296335,17766270.3122877,7048717.83676998,16071051.8492559,16982817.2247205,16212019.3465952,8075697.72476601,11616111.9752772,15135423.8281195,22932688.670682,7396409.73025413,8980125.12172976,17049795.6987661,8628849.35763011,11092131.7139235,11700753.0309468,13032884.7647878,15562517.3414777,5985421.93727836,12364320.1326341,13975994.1569853,13802411.4693441,17553461.167771,7327340.59375311,12250130.9902229,19808414.7708319,8214581.5081597,10742272.888048,6801302.73220447,15443890.7923176,15806968.0333481,12083749.9349843,13915579.64636
"Feature0654",6927428.31244088,23465577.0242746,140345.319609805,1141657.85280745,114326.018885036,12310876.4973613,13931449.7491681,22830378.3187827,444823.040859974,1411236.72789626,10052794.2034763,8288875.93764423,8144066.23654416,138553.356854325,12667184.858122,96870.4530755574,10484914.5988588,351747.325275018,11974918.8402354,13460425.7176618,175802.476246055,173872.769922631,14791343.2411925,2962848.60184469,113362.248308446,709191.310403195,907616.02606591,27670987.7098359,15879345.1962333,12981643.0814786,10955545.8669658,124194.534805441,24864209.5706696,114263.953177109,284223.988354864,7845807.36272977,203363.760524242,249816.701439148,1006995.80753728,19566115.7302645,15320062.1937022,181489.011264204,14062657.6365313,229433.265841837,361262.769132116
"Feature0655",18419056.5525953,29235434.2473177,7953948.02970849,16075649.3688679,8831212.77698977,9317388.63397705,10435909.8297722,14144794.3631917,7847529.64671473,29507888.2564339,13553666.5437027,17541612.3064888,15414272.3007692,8487521.35237018,6136701.95073844,9306187.00015735,30408927.495902,38422038.2983952,6333022.70764369,10637105.420009,7458670.23885529,7604243.31810749,7225533.9466836,14239488.9897922,11370229.3782809,27220993.6858367,27401310.346737,27347676.1321187,24732910.2468783,41791816.9909191,9199254.77997394,7118943.51349014,29033501.8440442,6659251.3499323,8191391.02515407,10116829.9202106,7962482.56712067,10371357.7701672,34749910.3198097,14360551.9520507,12954046.96232,9919077.99018705,30419165.9642405,6131379.4522879,36749995.1035015
"Feature0656",17768217.8073148,4342087.42077051,1752327.0717812,6134100.60352501,2916086.4505317,1461599.04908676,2135568.14521218,4170374.87117391,3182377.5775859,27703105.6008288,8108723.23970905,551335.252923626,5539474.27828442,2781640.64993246,1343197.54948355,3295387.52180405,16206849.5374059,12403032.1370775,1013560.84948455,1522555.62847726,3461584.46535898,3227209.90962094,1240832.2044109,4630045.11463139,3556151.80198116,12868565.9930122,29498420.5727616,13653700.2753041,3705000.19529093,12005415.7560532,3798135.20133551,3484661.93573399,20735549.6091985,2182587.06915877,3694047.15418883,1390666.09120434,3638305.70478831,2153754.00544875,13912367.4459095,4675401.61063042,8865858.13578501,1491297.01955406,34329017.0366835,3819506.69633219,17468271.0838391
